44257,43037,152
44258,43038,10
44259,43039,148
44260,43040,148
44261,43041,58
44262,43042,21
44263,43043,98
44264,43044,77
44265,43045,77
44266,43046,30
44267,43047,16
44268,43048,164
44269,43049,17
44270,43050,207
44271,43051,64
44272,43052,8
44273,43053,28
44274,43054,77
44275,43055,28
44276,43056,28
44277,43057,83
44278,43058,43
44279,43059,29
44280,43060,48
44281,43061,80
44282,43062,10
44283,43063,102
44284,43064,102
44285,43065,43
44286,43066,102
44287,43067,83
44288,43068,4
44289,43069,4
44290,43070,4
44291,43071,4
44292,43072,4
44293,43073,4
44294,43074,4
44295,43075,45
44296,43076,4
44297,43077,95
44298,43078,47
44299,43079,130
44300,43080,32
44301,43081,5
44302,43082,95
44303,43083,5
44304,43084,754
44305,43085,226
44306,43086,887
44307,43087,43
44308,43088,79
44309,43089,79
44310,43090,79
44311,43091,43
44312,43092,134
44313,43093,148
44314,43094,10
44315,43095,4
44316,43096,134
44317,43097,77
44318,43098,5
44319,43099,148
44320,43100,30
44321,43101,30
44322,43102,21
44323,43103,21
44324,43104,86
44325,43105,86
44326,43106,888
44327,43107,6
44328,43108,888
44329,43109,6
44330,43110,54
44331,43111,79
44332,43112,177
44333,43113,156
44334,43114,86
44335,43114,182
44336,43114,885
44337,43115,86
44338,43116,6
44339,43117,6
44340,43118,6
44341,43119,47
44342,43120,43
44343,43121,5
44344,43122,6
44345,43123,6
44346,43124,6
44347,43125,6
44348,43126,102
44349,43127,102
44350,43128,102
44351,43129,6
44352,43130,86
44353,43131,95
44354,43132,5
44355,43133,5
44356,43134,4
44357,43135,4
44358,43136,4
44359,43137,4
44360,43138,4
44361,43139,4
44362,43140,45
44363,43141,10
44364,43142,43
44365,43143,10
44366,43144,79
44367,43145,10
44368,43146,10
44369,43147,102
44370,43148,43
44371,43149,257
44372,43149,341
44373,43150,43
44374,43151,79
44375,43152,17
44376,43153,80
44377,43154,43
44378,43155,5
44379,43156,79
44380,43157,10
44381,43158,10
44382,43159,54
44383,43160,95
44384,43161,95
44385,43162,5
44386,43163,10
44387,43164,30
44388,43165,21
44389,43166,32
44390,43167,77
44391,43168,10
44392,43169,77
44393,43170,54
44394,43171,5
44395,43172,10
44396,43172,121
44397,43173,308
44398,43174,10
44399,43175,95
44400,43176,5
44401,43177,5
44402,43178,95
44403,43179,45
44404,43180,17
44405,43181,148
44406,43182,10
44407,43183,43
44408,43184,17
44409,43185,43
44410,43186,5
44411,43186,772
44412,43187,10
44413,43188,10
44414,43189,77
44415,43190,77
44416,43191,28
44417,43192,5
44418,43193,17
44419,43194,17
44420,43195,17
44421,43196,17
44422,43197,17
44423,43198,290
44424,43199,77
44425,43200,10
44426,43201,45
44427,43202,130
44428,43203,5
44429,43204,311
44430,43205,10
44431,43206,17
44432,43207,93
44433,43207,10
44434,43208,95
44435,43209,308
44436,43210,43
44437,43211,32
44438,43212,5
44439,43213,5
44440,43214,43
44441,43215,2
44442,43216,5
44443,43217,47
44444,43218,79
44445,43219,4
44446,43220,7
44447,43221,102
44448,43222,102
44449,43223,95
44450,43224,7
44451,43225,78
44452,43226,5
44453,43227,148
44454,43228,10
44455,43229,45
44456,43230,83
44457,43231,744
44458,43232,10
44459,43233,45
44460,43234,45
44461,43235,7
44462,43236,95
44463,43237,47
44464,43237,148
44465,43238,47
44466,43239,45
44467,43240,45
44468,43241,47
44469,43242,95
44470,43243,43
44471,43244,148
44472,43245,16
44473,43246,5
44474,43247,8
44475,43248,8
44476,43249,79
44477,43250,191
44478,43251,207
44479,43252,16
44480,43253,30
44481,43254,8
44482,43255,43
44483,43256,32
44484,43257,77
44485,43258,689
44486,43258,346
44487,43259,95
44488,43260,102
44489,43261,86
44490,43262,95
44491,43263,43
44492,43264,106
44493,43265,22
44494,43266,148
44495,43267,148
44496,43268,77
44497,43269,5
44498,43270,148
44499,43271,148
44500,43272,148
44501,43273,148
44502,43274,32
44503,43275,291
44504,43275,290
44505,43276,134
44506,43277,115
44507,43278,148
44508,43279,248
44509,43279,185
44510,43279,17
44511,43280,79
44512,43281,102
44513,43282,107
44514,43283,207
44515,43284,95
44516,43285,102
44517,43286,102
44518,43287,10
44519,43288,10
44520,43289,106
44521,43290,73
44522,43291,102
44523,43292,10
44524,43293,5
44525,43294,5
44526,43295,116
44527,43296,209
44528,43297,10
44529,43298,16
44530,43299,148
44531,43300,43
44532,43301,8
44533,43302,8
44534,43303,207
44535,43304,207
44536,43305,215
44537,43306,197
44538,43306,191
44539,43307,5
44540,43308,138
44541,43309,8
44542,43310,10
44543,43311,10
44544,43312,80
44545,43313,5
44546,43314,148
44547,43315,43
44548,43316,132
44549,43317,132
44550,43318,77
44551,43319,86
44552,43320,86
44553,43321,98
44554,43322,43
44555,43323,43
44556,43324,86
44557,43325,148
44558,43326,111
44559,43327,77
44560,43328,77
44561,43329,77
44562,43330,77
44563,43331,77
44564,43332,77
44565,43333,80
44566,43334,148
44567,43335,79
44568,43336,43
44569,43337,86
44570,43338,43
44571,43338,80
44572,43339,86
44573,43340,5
44574,43341,77
44575,43342,80
44576,43343,2
44577,43344,5
44578,43345,4
44579,43346,17
44580,43347,204
44581,43348,89
44582,43348,21
44583,43349,30
44584,43350,58
44585,43351,10
44586,43352,43
44587,43353,350
44588,43354,102
44589,43355,86
44590,43356,102
44591,43357,77
44592,43358,77
44593,43359,77
44594,43360,80
44595,43361,16
44596,43362,73
44597,43362,105
44598,43363,21
44599,43364,30
44600,43365,98
44601,43366,2
44602,43367,87
44603,43368,25
44604,43369,5
44605,43370,54
44606,43371,744
44607,43372,102
44608,43373,102
44609,43374,102
44610,43375,102
44611,43376,102
44612,43377,102
44613,43378,102
44614,43379,102
44615,43380,102
44616,43381,102
44617,43382,102
44618,43383,102
44619,43384,102
44620,43385,102
44621,43386,102
44622,43387,102
44623,43388,102
44624,43389,7
44625,43390,2
44626,43391,2
44627,43392,2
44628,43393,7
44629,43394,7
44630,43395,2
44631,43396,7
44632,43397,7
44633,43398,7
44634,43399,2
44635,43400,2
44636,43401,7
44637,43402,7
44638,43403,17
44639,43404,17
44640,43404,248
44641,43405,43
44642,43406,77
44643,43407,77
44644,43408,80
44645,43408,43
44646,43409,148
44647,43410,148
44648,43411,1
44649,43412,179
44650,43413,179
44651,43414,179
44652,43415,179
44653,43416,179
44654,43417,179
44655,43418,179
44656,43419,179
44657,43420,1
44658,43421,179
44659,43422,69
44660,43423,566
44661,43424,1
44662,43425,179
44663,43426,179
44664,43427,179
44665,43428,179
44666,43429,179
44667,43430,1
44668,43431,1
44669,43432,1
44670,43433,1
44671,43434,1
44672,43435,266
44673,43436,1
44674,43437,1
44675,43438,286
44676,43439,114
44677,43440,126
44678,43441,29
44679,43442,83
44680,43443,22
44681,43444,17
44682,43445,17
44683,43446,126
44684,43447,126
44685,43448,126
44686,43449,1
44687,43450,567
44688,43451,1
44689,43452,1
44690,43453,1
44691,43454,1
44692,43455,68
44693,43456,17
44694,43457,45
44695,43458,10
44696,43459,78
44697,43460,5
44698,43461,103
44699,43462,13
44700,43463,103
44701,43464,258
44702,43465,13
44703,43466,13
44704,43467,13
44705,43468,17
44706,43469,185
44707,43470,5
44708,43471,17
44709,43472,22
44710,43473,22
44711,43474,29
44712,43475,68
44713,43476,68
44714,43477,45
44715,43478,45
44716,43479,5
44717,43480,102
44718,43481,32
44719,43482,58
44720,43483,21
44721,43484,4
44722,43485,47
44723,43486,77
44724,43487,223
44725,43488,207
44726,43489,17
44727,43489,242
44728,43490,207
44729,43491,30
44730,43492,58
44731,43493,73
44732,43493,21
44733,43494,24
44734,43495,5
44735,43496,54
44736,43497,47
44737,43497,353
44738,43498,27
44739,43499,102
44740,43500,32
44741,43501,130
44742,43502,134
44743,43503,30
44744,43504,152
44745,43505,43
44746,43506,43
44747,43507,30
44748,43508,107
44749,43509,207
44750,43510,27
44751,43511,45
44752,43512,17
44753,43513,10
44754,43514,400
44755,43515,29
44756,43516,21
44757,43517,98
44758,43518,86
44759,43519,299
44760,43520,111
44761,43521,73
44762,43522,152
44763,43523,152
44764,43524,10
44765,43525,23
44766,43526,85
44767,43527,115
44768,43528,26
44769,43529,10
44770,43530,10
44771,43531,10
44772,43532,90
44773,43533,10
44774,43534,47
44775,43535,10
44776,43536,77
44777,43537,10
44778,43538,22
44779,43539,10
44780,43540,10
44781,43541,10
44782,43542,10
44783,43543,120
44784,43544,34
44785,43545,10
44786,43546,45
44787,43547,14
44788,43548,10
44789,43549,52
44790,43550,10
44791,43551,10
44792,43552,5
44793,43553,595
44794,43554,10
44795,43555,10
44796,43556,22
44797,43557,77
44798,43558,77
44799,43559,5
44800,43560,12
44801,43561,5
44802,43562,10
44803,43563,10
44804,43564,10
44805,43565,17
44806,43566,10
44807,43567,10
44808,43568,5
44809,43569,77
44810,43570,78
44811,43571,22
44812,43572,13
44813,43573,29
44814,43574,85
44815,43575,17
44816,43576,17
44817,43577,28
44818,43578,29
44819,43579,29
44820,43580,28
44821,43581,23
44822,43582,13
44823,43583,23
44824,43584,112
44825,43585,13
44826,43586,78
44827,43587,13
44828,43588,112
44829,43589,17
44830,43590,23
44831,43591,29
44832,43592,126
44833,43593,120
44834,43594,29
44835,43595,29
44836,43596,28
44837,43597,29
44838,43598,22
44839,43599,5
44840,43600,13
44841,43601,29
44842,43602,125
44843,43603,68
44844,43604,13
44845,43605,22
44846,43606,23
44847,43607,118
44848,43608,13
44849,43609,22
44850,43610,119
44851,43611,113
44852,43612,13
44853,43613,34
44854,43614,34
44855,43615,22
44856,43616,519
44857,43617,78
44858,43618,17
44859,43619,54
44860,43620,47
44861,43621,95
44862,43622,5
44863,43623,45
44864,43624,95
44865,43625,45
44866,43626,47
44867,43627,47
44868,43628,5
44869,43629,52
44870,43630,116
44871,43631,29
44872,43632,115
44873,43633,118
44874,43634,115
44875,43635,115
44876,43636,271
44877,43637,271
44878,43638,271
44879,43639,271
44880,43640,271
44881,43641,271
44882,43642,271
44883,43643,271
44884,43644,271
44885,43645,271
44886,43646,271
44887,43647,271
44888,43648,271
44889,43649,10
44890,43650,761
44891,43650,762
44892,43651,761
44893,43651,762
44894,43651,227
44895,43652,17
44896,43653,2
44897,43654,148
44898,43655,78
44899,43656,8
44900,43657,105
44901,43658,43
44902,43659,148
44903,43660,5
44904,43661,77
44905,43662,17
44906,43663,22
44907,43664,22
44908,43665,77
44909,43666,78
44910,43667,1
44911,43668,114
44912,43669,78
44913,43670,10
44914,43671,10
44915,43672,10
44916,43673,45
44917,43674,10
44918,43675,10
44919,43676,4
44920,43677,10
44921,43678,5
44922,43679,17
44923,43680,52
44924,43681,16
44925,43682,8
44926,43683,258
44927,43684,78
44928,43685,17
44929,43686,29
44930,43687,77
44931,43688,5
44932,43689,90
44933,43690,45
44934,43691,10
44935,43692,17
44936,43693,10
44937,43694,185
44938,43694,17
44939,43695,10
44940,43696,77
44941,43697,10
44942,43698,10
44943,43699,10
44944,43700,10
44945,43701,90
44946,43702,13
44947,43703,23
44948,43704,10
44949,43705,120
44950,43706,598
44951,43707,10
44952,43708,78
44953,43709,54
44954,43710,10
44955,43711,93
44956,43712,10
44957,43713,177
44958,43714,10
44959,43715,10
44960,43716,10
44961,43717,13
44962,43718,13
44963,43719,115
44964,43720,120
44965,43721,10
44966,43722,10
44967,43723,10
44968,43724,10
44969,43725,10
44970,43726,10
44971,43727,10
44972,43728,22
44973,43729,10
44974,43730,10
44975,43731,10
44976,43732,10
44977,43733,10
44978,43734,10
44979,43735,45
44980,43736,78
44981,43737,78
44982,43738,78
44983,43739,78
44984,43740,78
44985,43741,78
44986,43742,112
44987,43743,114
44988,43744,78
44989,43745,78
44990,43746,78
44991,43747,78
44992,43748,78
44993,43749,10
44994,43750,10
44995,43751,10
44996,43752,10
44997,43753,77
44998,43754,17
44999,43755,100
45000,43756,22
45001,43757,13
45002,43758,46
45003,43759,5
45004,43760,22
45005,43761,45
45006,43762,95
45007,43763,95
45008,43764,10
45009,43765,761
45010,43765,762
45011,43766,10
45012,43767,22
45013,43768,10
45014,43769,10
45015,43770,115
45016,43771,10
45017,43772,125
45018,43773,105
45019,43774,77
45020,43775,179
45021,43776,24
45022,43777,127
45023,43778,37
45024,43779,27
45025,43780,27
45026,43781,32
45027,43782,22
45028,43783,5
45029,43784,32
45030,43785,215
45031,43786,5
45032,43787,43
45033,43787,80
45034,43788,98
45035,43789,7
45036,43790,7
45037,43790,889
45038,43791,7
45039,43792,7
45040,43793,7
45041,43794,7
45042,43795,7
45043,43796,7
45044,43797,7
45045,43798,27
45046,43799,7
45047,43800,2
45048,43801,2
45049,43802,2
45050,43803,5
45051,43804,54
45052,43805,123
45053,43806,80
45054,43807,43
45055,43808,43
45056,43809,43
45057,43810,27
45058,43811,27
45059,43812,16
45060,43813,16
45061,43814,27
45062,43815,105
45063,43816,5
45064,43817,19
45065,43817,27
45066,43818,21
45067,43819,22
45068,43820,7
45069,43821,86
45070,43822,86
45071,43823,86
45072,43824,7
45073,43825,77
45074,43826,111
45075,43827,813
45076,43828,7
45077,43829,7
45078,43830,7
45079,43831,340
45080,43832,47
45081,43833,86
45082,43834,45
45083,43835,17
45084,43836,72
45085,43837,9
45086,43838,32
45087,43839,67
45088,43840,21
45089,43841,32
45090,43842,32
45091,43843,32
45092,43844,32
45093,43845,32
45094,43846,45
45095,43847,32
45096,43848,30
45097,43849,30
45098,43849,73
45099,43850,30
45100,43851,21
45101,43852,5
45102,43853,86
45103,43854,148
45104,43855,43
45105,43856,28
45106,43857,28
45107,43858,27
45108,43859,22
45109,43860,27
45110,43861,42
45111,43862,67
45112,43863,176
45113,43863,544
45114,43864,67
45115,43865,67
45116,43865,5
45117,43866,88
45118,43867,27
45119,43868,27
45120,43869,30
45121,43870,16
45122,43871,73
45123,43871,21
45124,43872,30
45125,43873,2
45126,43874,7
45127,43875,7
45128,43876,7
45129,43877,7
45130,43878,7
45131,43879,7
45132,43880,7
45133,43881,2
45134,43882,7
45135,43883,7
45136,43884,7
45137,43885,7
45138,43886,7
45139,43887,7
45140,43888,5
45141,43889,7
45142,43890,7
45143,43891,2
45144,43892,43
45145,43893,148
45146,43894,27
45147,43895,27
45148,43896,27
45149,43897,8
45150,43898,27
45151,43899,16
45152,43900,27
45153,43901,101
45154,43902,27
45155,43903,27
45156,43904,27
45157,43905,43
45158,43906,80
45159,43907,5
45160,43908,5
45161,43909,95
45162,43910,45
45163,43911,95
45164,43912,311
45165,43913,156
45166,43914,86
45167,43915,156
45168,43916,86
45169,43917,5
45170,43918,86
45171,43919,156
45172,43920,156
45173,43921,156
45174,43922,86
45175,43923,95
45176,43924,7
45177,43925,4
45178,43926,4
45179,43927,27
45180,43928,111
45181,43929,43
45182,43930,79
45183,43931,86
45184,43932,77
45185,43933,77
45186,43934,77
45187,43935,4
45188,43936,80
45189,43937,148
45190,43938,77
45191,43939,43
45192,43940,5
45193,43941,43
45194,43942,79
45195,43943,43
45196,43944,79
45197,43945,43
45198,43946,43
45199,43947,43
45200,43948,43
45201,43949,77
45202,43950,148
45203,43951,1
45204,43952,1
45205,43953,1
45206,43954,1
45207,43955,1
45208,43956,1
45209,43957,1
45210,43958,1
45211,43959,1
45212,43960,1
45213,43961,1
45214,43962,1
45215,43963,1
45216,43964,1
45217,43965,1
45218,43966,1
45219,43967,1
45220,43968,1
45221,43969,1
45222,43970,1
45223,43971,1
45224,43972,1
45225,43973,1
45226,43974,1
45227,43975,1
45228,43976,1
45229,43977,1
45230,43978,1
45231,43979,1
45232,43980,1
45233,43981,1
45234,43982,1
45235,43983,1
45236,43984,1
45237,43985,1
45238,43986,566
45239,43986,1
45240,43987,566
45241,43988,1
45242,43989,33
45243,43990,60
45244,43991,60
45245,43992,8
45246,43993,8
45247,43994,13
45248,43995,27
45249,43996,27
45250,43997,27
45251,43998,27
45252,43999,5
45253,44000,13
45254,44001,27
45255,44002,30
45256,44003,27
45257,44004,16
45258,44005,397
45259,44005,16
45260,44006,860
45261,44007,32
45262,44008,30
45263,44008,73
45264,44009,27
45265,44010,21
45266,44011,58
45267,44012,5
45268,44013,58
45269,44014,21
45270,44015,32
45271,44016,207
45272,44017,45
45273,44018,311
45274,44019,29
45275,44020,890
45276,44021,148
45277,44022,43
45278,44023,95
45279,44024,27
45280,44025,27
45281,44026,79
45282,44027,60
45283,44028,145
45284,44029,145
45285,44030,145
45286,44031,145
45287,44032,145
45288,44033,58
45289,44034,30
45290,44035,30
45291,44036,30
45292,44037,30
45293,44038,30
45294,44038,21
45295,44039,152
45296,44040,79
45297,44041,43
45298,44042,43
45299,44043,80
45300,44044,146
45301,44045,148
45302,44046,8
45303,44047,30
45304,44048,30
